1539.14616,0.99916
1537.21741,0.9991
1535.28866,0.999
1533.3599,0.99888
1531.43115,0.99877
1529.50239,0.99863
1527.57364,0.99845
1525.64488,0.99826
1523.71613,0.99809
1521.78737,0.99796
1519.85862,0.99788
1517.92986,0.99786
1516.00111,0.99791
1514.07235,0.99801
1512.1436,0.99814
1510.21485,0.99824
1508.28609,0.99833
1506.35734,0.99842
1504.42858,0.99848
1502.49983,0.9985
1500.57107,0.99847
1498.64232,0.99841
1496.71356,0.99833
1494.78481,0.99823
1492.85605,0.99811
1490.9273,0.99796
1488.99854,0.99781
1487.06979,0.99764
1485.14104,0.99742
1483.21228,0.99716
1481.28353,0.99685
1479.35477,0.99652
1477.42602,0.99616
1475.49726,0.99577
1473.56851,0.99536
1471.63975,0.99494
1469.711,0.99451
1467.78224,0.99408
1465.85349,0.99364
1463.92474,0.9932
1461.99598,0.99281
1460.06723,0.99245
1458.13847,0.99213
1456.20972,0.99183
1454.28096,0.99154
1452.35221,0.99126
1450.42345,0.99095
1448.4947,0.99062
1446.56594,0.99029
1444.63719,0.98998
1442.70843,0.98969
1440.77968,0.98943
1438.85093,0.9892
1436.92217,0.98902
1434.99342,0.98889
1433.06466,0.9888
1431.13591,0.98879
1429.20715,0.98887
1427.2784,0.98905
1425.34964,0.98931
1423.42089,0.98964
1421.49213,0.99004
1419.56338,0.99051
1417.63463,0.99104
1415.70587,0.99161
1413.77712,0.9922
1411.84836,0.99278
1409.91961,0.99331
1407.99085,0.99376
1406.0621,0.99411
1404.13334,0.99437
1402.20459,0.99451
1400.27583,0.99453
1398.34708,0.99444
1396.41832,0.99422
1394.48957,0.99387
1392.56082,0.9934
1390.63206,0.99282
1388.70331,0.99214
1386.77455,0.9914
1384.8458,0.99061
1382.91704,0.9898
1380.98829,0.98896
1379.05953,0.98813
1377.13078,0.98731
1375.20202,0.98656
1373.27327,0.98592
1371.34451,0.98542
1369.41576,0.98509
1367.48701,0.98492
1365.55825,0.9849
1363.6295,0.985
1361.70074,0.98516
1359.77199,0.98535
1357.84323,0.98553
1355.91448,0.98569
1353.98572,0.98581
1352.05697,0.9859
1350.12821,0.98598
1348.19946,0.98604
1346.27071,0.9861
1344.34195,0.98615
1342.4132,0.98617
1340.48444,0.98612
1338.55569,0.98596
1336.62693,0.98567
1334.69818,0.98527
1332.76942,0.98483
1330.84067,0.98438
1328.91191,0.984
1326.98316,0.98374
1325.0544,0.98362
1323.12565,0.98364
1321.1969,0.98381
1319.26814,0.98411
1317.33939,0.98453
1315.41063,0.98505
1313.48188,0.98564
1311.55312,0.98632
1309.62437,0.9871
1307.69561,0.988
1305.76686,0.98899
1303.8381,0.99004
1301.90935,0.99109
1299.98059,0.99208
1298.05184,0.99295
1296.12309,0.99367
1294.19433,0.99421
1292.26558,0.99456
1290.33682,0.99476
1288.40807,0.99484
1286.47931,0.99486
1284.55056,0.99484
1282.6218,0.99482
1280.69305,0.99482
1278.76429,0.99484
1276.83554,0.99488
1274.90679,0.99496
1272.97803,0.99506
1271.04928,0.99519
1269.12052,0.99532
1267.19177,0.99544
1265.26301,0.99556
1263.33426,0.9957
1261.4055,0.99585
1259.47675,0.99598
1257.54799,0.99606
1255.61924,0.9961
1253.69048,0.9961
1251.76173,0.99608
1249.83298,0.99608
1247.90422,0.99611
1245.97547,0.99616
1244.04671,0.99626
1242.11796,0.99642
1240.1892,0.99664
1238.26045,0.9969
1236.33169,0.99722
1234.40294,0.9976
1232.47418,0.99801
1230.54543,0.99841
1228.61668,0.99875
1226.68792,0.99899
1224.75917,0.99912
1222.83041,0.99914
1220.90166,0.99907
1218.9729,0.99893
1217.04415,0.99875
1215.11539,0.99853
1213.18664,0.9983
1211.25788,0.99808
1209.32913,0.99787
1207.40037,0.99772
1205.47162,0.99765
1203.54287,0.99765
1201.61411,0.99773
1199.68536,0.99786
1197.7566,0.99805
1195.82785,0.9983
1193.89909,0.99856
1191.97034,0.99876
1190.04158,0.9988
1188.11283,0.99855
1186.18407,0.99786
1184.25532,0.99664
1182.32656,0.99486
1180.39781,0.9926
1178.46906,0.98997
1176.5403,0.98709
1174.61155,0.9841
1172.68279,0.98112
1170.75404,0.97828
1168.82528,0.97567
1166.89653,0.9734
1164.96777,0.97151
1163.03902,0.97008
1161.11026,0.96916
1159.18151,0.96878
1157.25276,0.96893
1155.324,0.96954
1153.39525,0.97059
1151.46649,0.97197
1149.53774,0.97354
1147.60898,0.9751
1145.68023,0.97645
1143.75147,0.97741
1141.82272,0.97789
1139.89396,0.97782
1137.96521,0.97715
1136.03645,0.97581
1134.1077,0.97376
1132.17895,0.97106
1130.25019,0.96782
1128.32144,0.96417
1126.39268,0.96022
1124.46393,0.9561
1122.53517,0.95193
1120.60642,0.94787
1118.67766,0.94407
1116.74891,0.94068
1114.82015,0.93779
1112.8914,0.93545
1110.96264,0.93365
1109.03389,0.93239
1107.10514,0.93166
1105.17638,0.93144
1103.24763,0.93165
1101.31887,0.93223
1099.39012,0.93309
1097.46136,0.93411
1095.53261,0.93514
1093.60385,0.93603
1091.6751,0.93662
1089.74634,0.93678
1087.81759,0.93645
1085.88884,0.93553
1083.96008,0.93388
1082.03133,0.93134
1080.10257,0.92779
1078.17382,0.92327
1076.24506,0.91794
1074.31631,0.91206
1072.38755,0.90586
1070.4588,0.89963
1068.53004,0.89369
1066.60129,0.88827
1064.67253,0.88354
1062.74378,0.87963
1060.81503,0.87654
1058.88627,0.87418
1056.95752,0.87238
1055.02876,0.87102
1053.10001,0.87005
1051.17125,0.8695
1049.2425,0.86945
1047.31374,0.86998
1045.38499,0.87111
1043.45623,0.87275
1041.52748,0.87477
1039.59873,0.87694
1037.66997,0.87905
1035.74122,0.88102
1033.81246,0.88288
1031.88371,0.88477
1029.95495,0.88685
1028.0262,0.88926
1026.09744,0.89208
1024.16869,0.89532
1022.23993,0.89896
1020.31118,0.90286
1018.38242,0.90686
1016.45367,0.91077
1014.52492,0.91444
1012.59616,0.91774
1010.66741,0.92062
1008.73865,0.92309
1006.8099,0.92519
1004.88114,0.92703
1002.95239,0.92876
1001.02363,0.93054
999.09488,0.93252
997.16612,0.93477
995.23737,0.93731
993.30861,0.94013
991.37986,0.94318
989.45111,0.94644
987.52235,0.94989
985.5936,0.95351
983.66484,0.95723
981.73609,0.96097
979.80733,0.96466
977.87858,0.96821
975.94982,0.97158
974.02107,0.97475
972.09231,0.97774
970.16356,0.98055
968.23481,0.98317
966.30605,0.98556
964.3773,0.98763
962.44854,0.9893
960.51979,0.99059
958.59103,0.99162
956.66228,0.99253
954.73352,0.99342
952.80477,0.99428
950.87601,0.9951
948.94726,0.99581
947.0185,0.99642
945.08975,0.99693
943.161,0.99734
941.23224,0.99766
939.30349,0.99791
937.37473,0.99811
935.44598,0.9983
933.51722,0.99849
931.58847,0.99865
929.65971,0.99876
927.73096,0.99881
925.8022,0.9988
923.87345,0.9987
921.94469,0.99848
920.01594,0.99816
918.08719,0.9977
916.15843,0.99713
914.22968,0.99653
912.30092,0.99594
910.37217,0.99537
908.44341,0.99482
906.51466,0.99431
904.5859,0.99383
902.65715,0.99343
900.72839,0.99318
898.79964,0.99306
896.87089,0.99305
894.94213,0.99315
893.01338,0.99338
891.08462,0.99376
889.15587,0.99426
887.22711,0.99483
885.29836,0.99543
883.3696,0.99604
881.44085,0.99665
879.51209,0.99725
877.58334,0.99781
875.65458,0.99826
873.72583,0.99863
871.79708,0.99891
869.86832,0.99911
867.93957,0.99924
866.01081,0.9993
864.08206,0.99932
862.1533,0.99932
860.22455,0.99932
858.29579,0.99935
856.36704,0.99939
854.43828,0.99944
852.50953,0.99945
850.58078,0.99939
848.65202,0.99931
846.72327,0.99927
844.79451,0.99928
842.86576,0.99932
840.937,0.99937
839.00825,0.99943
837.07949,0.99946
835.15074,0.99944
833.22198,0.99937
831.29323,0.99927
829.36447,0.99917
827.43572,0.99907
825.50697,0.99893
823.57821,0.99876
821.64946,0.99862
819.7207,0.99856
817.79195,0.99853
815.86319,0.99851
813.93444,0.99849
812.00568,0.9985
810.07693,0.99852
808.14817,0.99858
806.21942,0.99865
804.29066,0.99874
802.36191,0.99886
800.43316,0.99901
798.5044,0.99916
796.57565,0.99928
794.64689,0.99936
792.71814,0.99937
790.78938,0.99933
788.86063,0.99927
786.93187,0.99923
785.00312,0.9992
783.07436,0.99915
781.14561,0.99905
779.21686,0.99893
777.2881,0.9989
775.35935,0.99893
773.43059,0.99894
771.50184,0.9989
769.57308,0.99882
767.64433,0.99874
765.71557,0.99869
763.78682,0.99871
761.85806,0.99881
759.92931,0.99894
758.00055,0.99906
756.0718,0.99913
754.14305,0.99914
752.21429,0.99916
750.28554,0.99922
748.35678,0.9993
746.42803,0.99938
744.49927,0.99945
742.57052,0.99945
740.64176,0.99931
738.71301,0.99901
736.78425,0.99859
734.8555,0.9981
732.92674,0.99753
730.99799,0.99685
729.06924,0.99607
727.14048,0.99519
725.21173,0.99423
723.28297,0.99324
721.35422,0.99227
719.42546,0.99134
717.49671,0.99048
715.56795,0.98972
713.6392,0.98906
711.71044,0.98852
709.78169,0.98812
707.85294,0.98789
705.92418,0.98786
703.99543,0.98801
702.06667,0.98832
700.13792,0.98874
698.20916,0.98914
696.28041,0.98937
694.35165,0.98951
692.4229,0.9897
690.49414,0.98972
688.56539,0.98926
686.63663,0.98843
684.70788,0.98745
682.77913,0.98639
680.85037,0.98522
678.92162,0.98394
676.99286,0.98265
675.06411,0.98146
673.13535,0.98033
671.2066,0.9794
669.27784,0.97896
667.34909,0.97923
665.42033,0.98
663.49158,0.98088
661.56283,0.98169
659.63407,0.98258
657.70532,0.98373
655.77656,0.98515
653.84781,0.98671
651.91905,0.98825
649.9903,0.9898
648.06154,0.99137
646.13279,0.99259
644.20403,0.99316
642.27528,0.9933
640.34652,0.99322
638.41777,0.99292
636.48902,0.99249
634.56026,0.99205
632.63151,0.99158
630.70275,0.99111
628.774,0.99076
626.84524,0.99065
624.91649,0.99094
622.98773,0.99154
621.05898,0.99154
619.13022,0.99154
617.20147,0.99154
615.27271,0.99154
613.34396,0.99154
611.41521,0.99154
609.48645,0.99154
607.5577,0.99154
605.62894,0.99154
603.70019,0.99154
601.77143,0.99154
599.84268,0.99154
